Date,Open,High,Low,Close,Volume,Market Cap,Returns,Log Returns,VolChange,LogVolChange,GarmanKlass,LogGarmanKlass,Delta_LogGK,Log Returns_Weekly,LogVolChange_Weekly,Delta_LogGK_Weekly,Log Returns_Monthly,LogVolChange_Monthly,Delta_LogGK_Monthly
2024-06-25,60297.21,62231.16,60272.58,61789.98,105012900610.22224,1208344232787.2432,0.0233041489788237,0.0230367536111225,0.19042856274911,0.1743133790537171,0.0167417116814943,-4.089851968162756,-0.9171808106518596,-0.0533396542697211,-0.0006812760605292567,0.2409693707355398,-0.10329674259611879,0.005721971250416402,0.11251383196356368
2024-06-26,61804.76,62357.58,60761.24,60761.24,101705522290.09029,1210569518914.9792,-0.0166489777145097,-0.0167891297132718,-0.0314949715788538,-0.032001604180422,0.0149750827664656,-4.201367608019897,-0.1115156398571413,-0.06704095266784481,0.0036095932065833836,-0.05601877328086102,-0.1326135486841265,0.002550721745166129,-0.09263482841391557
2024-06-27,60854.02,62338.43,60666.19,61646.05,121597828546.94098,1208359521976.1182,0.0145620793782352,0.014457070504461,0.1955872779465477,0.1786375106438228,0.0174669639598503,-4.04744395586598,0.1539236521539173,-0.0509761110379093,0.05404740446880041,-0.16556309597208907,-0.10394056875944976,0.005879445089640001,0.09100084771363459
2024-06-28,61617.14,62200.29,60080.0,60427.86,86177794784.1875,1206091521629.9202,-0.0197610390284536,-0.0199588993150383,-0.2912883740278316,-0.3443065686551189,0.0213238865345266,-3.8479274010577913,0.1995165548081883,-0.059479012869713986,-0.0074554507550743665,-0.17560368599976828,-0.11179197882612057,-0.005107908858640542,-0.021221061345259695
2024-06-29,60427.81,61210.0,60426.02,60964.17,81524470017.98264,1200637863094.9756,0.0088752108712768,0.008836057678635,-0.0539967955534026,-0.055509322571728,0.0072746144198594,-4.923364468035769,-1.0754370669779774,-0.05268138414816831,-0.00026105970800927025,0.051470308961388156,-0.11438626496345983,-0.0063083692868595165,-0.007566643340868318
2024-06-30,60986.67,62990.1,60660.77,62849.53,72644110248.8125,1212487409355.9585,0.0309257060335603,0.0304571423351296,-0.1089287641760972,-0.1153309042875482,0.018978791029089,-3.964433184926622,0.9589312831091464,-0.005528723497999685,0.006252414561966901,-0.08400728572566152,-0.07205932041517663,-0.009551809948458612,0.09327308858606465
2024-07-01,62771.97,63844.24,62597.62,62889.92,86017960841.93056,1244171964434.75,0.0006426460150139,0.0006424396064906,0.1841009621745168,0.1689838049332099,0.0138946134496416,-4.2762540355599095,-0.3118208506332873,0.04210006248627575,-0.0033493107369402253,-0.3921269036119077,-0.07468768352602295,-0.00212195170690066,-0.004176148213608233
2024-07-02,62906.0,63243.07,61816.25,62127.95,83918670305.98611,1232201860247.7014,-0.0121159320921381,-0.0121899282933949,-0.0244052581042018,-0.0247080022655987,0.0141607102658744,-4.257284031955155,0.0189700036047542,0.005215584047602454,-0.032751155965652146,0.2288027078976671,-0.08707031276275848,0.0007482718551514722,-0.022266355310942565
2024-07-03,62127.99,62285.9,59521.02,60294.75,87751477173.18056,1194737097555.5833,-0.0295068483669588,-0.029950932932703,0.0456728741437295,0.0446605769050836,0.0261589071313063,-3.6435655295920055,0.6137185023631497,-0.009232846077255807,-0.02227005098615109,0.13918761930203427,-0.1321021586861479,-0.003410038463755427,-0.12705566228427578
2024-07-04,60208.62,60465.72,56809.43,57142.0,101841641575.29169,1149061223527.9932,-0.0522889637986723,-0.0537056373260062,0.1605689710989559,0.1489103771929184,0.0298263504240108,-3.512363033766326,0.1312024958256796,-0.07540068064910467,-0.032403081346696894,0.3220556510082129,-0.2106100472424795,-0.0009966311408788897,-0.09783769748454096
2024-07-05,57043.9,57434.94,53761.07,56691.34,122554076854.67014,1098277236760.184,-0.0078866683000246,-0.0079179325575054,0.2033788434573269,0.18513330300916,0.0465829459720606,-3.066520771097326,0.4458422626689997,-0.06382796405610265,0.0588721755101389,0.5251025538411405,-0.22628385767597486,0.003977061712198804,0.3709834742978775
2024-07-06,56628.73,58398.11,56050.98,58232.99,98029265844.13194,1123846909922.1216,0.027193747757594,0.0268305672504505,-0.2001141997064753,-0.2232863111370025,0.0232365022569657,-3.762030863619556,-0.69551009252223,-0.046203283070057465,0.025609891142156727,0.027599079723779063,-0.1953939736318517,-0.0017130965980918234,0.09988075465627766
2024-07-07,58230.16,58374.36,55818.0,55878.38,79631334264.54167,1129871085015.965,-0.0404342967791968,-0.0412744893589349,-0.1876779492447007,-0.2078584032204289,0.0186038759947563,-3.984385333157641,-0.222354469538085,-0.11633109298209074,0.010647285864159528,-0.18963547049343177,-0.21606963841521254,-0.009401744561337466,-0.23394590688718275
2024-07-08,55857.81,57909.97,54411.12,56681.81,99609702443.84029,1107722436798.6318,0.014378190634732,0.0142758047011009,0.2508857645525426,0.2238519120095564,0.0431174579564095,-3.143827306892612,0.8405580262650294,-0.10418820068898066,0.020392184308793304,-0.029509974107441383,-0.20114335045135912,-0.0014293354607701758,0.06473289511688085
2024-07-09,56646.67,58127.91,56409.45,57995.99,100398238221.78049,1131385741143.2126,0.0231852158567271,0.0229205222499691,0.0079162547281452,0.0078850855709504,0.0153690238581562,-4.175401233002368,-1.0315739261097558,-0.06882274180602843,0.024179800894216896,0.00014705780898127685,-0.1830826990058889,0.006090365492525507,0.06345641622726084
2024-07-10,57923.75,59317.95,57193.27,57719.47,91848128823.29268,1144695234001.575,-0.0047679158507337,-0.0047793186209172,-0.0851619465632509,-0.0890082201508413,0.0256985920847609,-3.6613190712757167,0.5140821617266509,-0.04222097982859627,0.005921197303287329,-0.18502860655288078,-0.1863097320049822,0.0015608835545748434,-0.026030699721352413
2024-07-11,57619.19,59282.81,57174.19,57381.96,91437938548.90907,1140514775974.1992,-0.0058474202898952,-0.0058645833912011,-0.0044659622317704,-0.0044759644318394,0.0254804504097634,-3.669843771442126,-0.0085247001664092,0.005908821372892143,-0.015106347760482919,-0.1268877576314691,-0.15964183595155593,-0.004750324380385251,0.07718779156061673
2024-07-12,57299.22,58519.96,56607.98,57899.96,93418137284.68292,1132233813938.1812,0.0090272273725051,0.0089867255192945,0.0216562049319897,0.0214250407968277,0.0225764242603665,-3.7908490915089854,-0.1210053200668594,0.022200240134008665,-0.04356222650040564,-0.15514229490048548,-0.1646651150511049,-0.004977765791263522,-0.14878914383506392
2024-07-13,57858.96,59687.99,57774.09,59174.19,83611257769.9547,1150584338265.244,0.0220074418013416,0.0217687733610113,-0.1049783243359122,-0.1109073423814552,0.0183276686028418,-3.999343415463106,-0.2084943239541203,0.01608203352364123,-0.022279685268436822,0.08396275412594889,-0.12081319036380678,-0.010067551693865084,0.03217333131563249
2024-07-14,59318.59,61330.03,59316.48,60946.02,85066289307.21603,1182438189362.1638,0.029942615184086,0.0295030872759858,0.0174023400205827,0.0172526534044553,0.0165592999291417,-4.100807405728907,-0.1014639902658012,0.08717919977667939,0.008456857645995797,0.005262966402208136,-0.07954587738971113,-0.005053218591729802,0.06804624133937565
2024-07-15,60876.22,64819.37,60680.22,64819.37,100145806081.73868,1239361200720.1533,0.0635537808703505,0.0616159240742858,0.1772678330902988,0.1631963581179393,0.0256025223596054,-3.6650644026782606,0.4357430030506464,0.1347712746921254,0.000830321750957097,-0.23557260423784943,-0.021501724674754162,0.0032426128481581884,0.04775513975775869
2024-07-16,64868.03,65264.81,62529.99,65119.1,116542026597.43556,1264281625543.7874,0.0046240807338917,0.0046134225162511,0.1637234863566263,0.1516247664122267,0.030173543139514,-3.5007897935447208,0.1642746091335398,0.11709041050319235,0.024686032449771744,0.3019892508458275,-0.02367770876762326,0.014425454325770914,-0.0007639925971691941
2024-07-17,65076.01,66022.58,63951.49,64120.47,113492292607.62367,1281066999117.7144,-0.0153354392182938,-0.0154542432392321,-0.0261685340374799,-0.0265170232042099,0.020576331662785,-3.883613812142324,-0.3828240185976033,0.10690798578203521,0.03216867042136329,0.21473423865397123,-0.036252107196616805,0.009540555866205835,-0.057219653456075825
2024-07-18,64159.97,65088.95,63253.12,63966.13,99977799879.21254,1267402485535.265,-0.0024070316390382,-0.0024099331967231,-0.1190785067241061,-0.1267867679406423,0.0201429685513762,-3.9049000067551902,-0.0212861946128661,0.11006671346140588,0.012413042993323131,-0.018168144109810047,-0.018727145141583527,-0.00193375009698471,0.0010083549800405933
2024-07-19,63910.04,67348.04,63311.26,66648.03,101639252770.35191,1281855582543.6133,0.0419268759889022,0.041071764274539,0.0166182181759015,0.016481646562499,0.0350785604756716,-3.350165147791295,0.5547348589638954,0.14141716383311115,0.011805907540519911,-0.28697714231384985,0.025432450448103733,0.0007725154504818477,0.06222801219927199
2024-07-20,66699.54,67536.34,66263.2,67182.45,104553506285.97212,1315702759692.4285,0.0080185415832996,0.007986563907878,0.0286725200765181,0.0282691555449245,0.0126881275625262,-4.367088560347132,-1.0169234125558373,0.12448930510556411,0.029459013014211166,-0.2520050947461314,0.035026785481456116,0.0062053021707306755,0.00806903836921169
2024-07-21,67102.0,68286.03,66038.96,68071.99,89676444049.20906,1323676303507.9895,0.0132406603212595,0.0131537689375464,-0.1422913756337515,-0.1534908358115874,0.0219141159524465,-3.8206242857632073,0.5464642745839257,0.11172319937427043,0.006370084102695017,-0.06202950268340812,0.059636551902236205,-0.0004887686921506429,0.03183411978490791
2024-07-22,68178.02,68428.05,66617.59,67587.97,112174263548.25964,1331303541991.1018,-0.0071104135489502,-0.0071358130114368,0.2508776941100066,0.2238454602065227,0.0181745307319904,-4.00773407531869,-0.1871097895554836,0.04107511029786197,0.016431760300488207,0.2305722569184021,0.050462309933710106,0.01068141003514711,0.016070567665151136
2024-07-23,67537.99,67693.99,65528.37,65914.55,115158262082.33447,1312242825607.23,-0.0247591398291737,-0.0250708024200338,0.0266014541989041,0.0262537876625482,0.0173176538439173,-4.056028844381413,-0.0482947690627231,0.012803234899101602,-0.0018766382379240554,-0.059375184647709744,0.04208702582871526,0.016116300953548546,0.005297250837666523
2024-07-24,65989.99,67054.0,65249.96,65412.03,107162775416.8258,1302064513046.3972,-0.0076238099175371,-0.0076530197110132,-0.0694304214125092,-0.0719584302117776,0.0184935195886189,-3.9903349007716913,0.0656939436097219,0.019326690524380387,-0.008629169082681187,-0.013548586797018203,0.08142035249548675,0.00647845480766307,-0.0341653656973655
2024-07-25,65453.96,66042.03,63509.02,65750.02,111090252492.92683,1272973411029.4077,0.0051670923528899,0.0051537887388545,0.036649639399731,0.0359940123718044,0.0275119155190051,-3.593136076553121,0.3971988242185698,0.02838350569819867,0.01510080985798723,-0.04223102068916029,0.061879591089062706,0.0020689866059520057,0.01997732705438615
2024-07-26,65828.01,68200.04,65828.01,67914.02,113089301630.39372,1325517976260.4705,0.0329125375170988,0.032382518128048,0.0179948203609867,0.0178348300613463,0.015830556471432,-4.145813252742314,-0.5526771761891922,0.018044437022312815,0.015324655767553708,-0.009708937428419162,0.10976461202495555,0.0038640366121072134,-0.06106342970428291
2024-07-27,67865.97,69386.01,66800.05,68045.98,102398740886.43904,1345115962771.871,0.0019430450443074,0.0019411597740003,-0.0945320254863215,-0.099303370021639,0.026806418727455,-3.619113915386226,0.5266993373560878,0.013969803349632746,-0.002866039212111815,0.18429647060108234,0.09924357455311325,-0.006525484780965485,0.08102346188160525
2024-07-28,67699.97,68270.69,67070.3,68234.91,115846507993.94774,1336333065159.3171,0.0027765049456265,0.0027726575756192,0.1313274654658338,0.1233916914473571,0.0115503469274668,-4.4610398054553215,-0.8419258900690956,0.0008340852043598114,0.03426475860644729,0.009684063528829778,0.12150688127924016,0.010066094505589263,-0.03416733664090432
2024-07-29,68190.01,69947.98,66694.08,66810.03,101383758813.21254,1351833884687.9895,-0.0208819796201095,-0.0211030917461441,-0.1248440667843936,-0.1333531991126651,0.0311946890481363,-3.4675074214723898,0.9935323839829318,-0.010837035400581188,-0.013986173754343412,0.08237262672899792,0.09119790326869065,0.006681750604851544,0.07878086047026223
2024-07-30,66743.69,66988.03,65500.99,66244.03,114280185390.73868,1308166869764.3484,-0.0084717818567062,-0.0085078713735154,0.127204068269813,0.1197402907776984,0.0151709979589354,-4.188369702753437,-0.7208622812810468,0.0038422837411382915,-0.0011467776051894418,0.004276620131918651,0.0538367113420771,0.013865384872936204,0.0322425387866343
2024-07-31,66095.88,66779.95,64565.99,64665.98,104724657195.78746,1300436793721.6443,-0.0238217692975502,-0.0241100958162051,-0.0836149168141409,-0.0873186061587409,0.0195849534056011,-3.9329936909531513,0.2553760118002852,-0.012111742945144053,-0.0031911213285695794,-0.005501752988323894,0.027593703117880845,0.006167539486067852,0.012165098940382979
2024-08-01,64690.06,65535.99,62356.12,65409.83,115915313679.64111,1265476494606.2578,0.0115029571963496,0.0114373011966239,0.1068578955854897,0.1015252765483721,0.0344908760625028,-3.367060451877492,0.56593323907566,-0.00637287866540156,0.006305428178055905,0.17863192480691836,0.0514759409474876,0.010461812985244734,-0.010734485910890212
2024-08-02,65470.03,65526.01,61377.99,61487.05,126678255697.5784,1259657978581.77,-0.0599723313758803,-0.0618459694447696,0.0928517697642883,0.0887905822154917,0.0248290223721675,-3.6957420530858633,-0.3286816012083711,-0.09870814719564264,0.01754742341271509,-0.1603718955396345,0.021011052101067438,0.012581900110301802,0.012530634084356507
2024-08-03,61551.85,62193.7,59959.55,60760.03,127508490963.4878,1209847165746.9585,-0.0118239531738797,-0.0118944120606587,0.0065538893106598,0.0065325059566854,0.0245849102458809,-3.7056224288923993,-0.0098803758065368,-0.10815356531333314,0.03163568197141231,0.21552539235613066,0.06311102463309837,0.008210261979346711,-0.020250680400709875
2024-08-04,60721.48,61077.99,57382.0,58074.85,92944193833.3798,1183777771669.8118,-0.0441931974029637,-0.0451994756871808,-0.2710744740913412,-0.3161837114394719,0.034365615861937,-3.37069875337209,0.3349236755203093,-0.16056537739546461,-0.02881406683315646,0.13583822105805643,0.025216242187739418,-0.009477546552822957,-0.02792967869299101
2024-08-05,58282.02,58282.02,49435.77,54006.0,212195781011.7108,1054109105825.6096,-0.0700621697688413,-0.0726375442831516,1.2830450430514486,0.8255100971171329,0.1063337464581112,-2.2411725796869506,1.1295261736851394,-0.21176460947373416,0.13229397375212315,0.5474901102186283,-0.07530828206679106,0.036058209667171326,0.3087482292790569
2024-08-06,54153.99,56949.51,54153.99,55982.04,180069767679.24042,1102277924946.6377,0.0365892678591268,0.0359357735066067,-0.1513979834061705,-0.164164969839374,0.0289992544343302,-3.5404851584871757,-1.2993125788002249,-0.1660754901021197,0.07098937628602187,0.09059700936472015,0.0022215704168679104,0.03068170220940658,0.018509738084685257
2024-08-07,55931.96,57657.97,54669.95,55024.11,115542644837.35191,1111517429412.983,-0.0171113807213885,-0.0172594721940442,-0.3583451218576076,-0.4437046928232661,0.0362275000109846,-3.317936779740983,0.2225483787461923,-0.16183610474028484,0.011205294704954127,-0.07712871436313407,-0.029061750936016262,0.004781799094079275,-0.0026999102765448146
2024-08-08,55208.09,62442.19,54745.98,61837.93,115082738098.83276,1148277529608.9478,0.1238333523250081,0.1167454774234033,-0.0039804068806504,-0.0039883497844504,0.0606860331974177,-2.8020417029871725,0.5158950767538104,-0.05707555043906741,-0.0008579378535067406,0.13025986721313632,0.06538943978220281,0.00438695919018528,-0.011187132578205361
2024-08-09,61642.59,61642.59,59699.99,60848.51,119380537562.54008,1198052371289.9585,-0.0160002121675159,-0.016129597547301,0.0373453007349928,0.0366648542797461,0.0211598243055592,-3.8556509751664314,-1.053609272179258,-0.011492576351434199,-0.007551693515505775,-0.17246266469114957,0.05453166075297693,0.008173729538153651,0.004274840244686384
2024-08-10,60707.54,61178.66,60262.05,60875.98,95154408736.78746,1198423963883.9304,0.0004514490165823,0.000451347144134,-0.2029319797044911,-0.2268152584189436,0.0105345716246204,-4.553092894667524,-0.697441919501093,0.0025411728689245915,-0.034184492687671764,0.0008904036143422278,0.060551668773204816,0.00109823306296164,-0.002269985197840718
2024-08-11,60958.03,61554.95,58439.57,58819.99,79394741807.11847,1192444538961.5437,-0.0337734193355081,-0.0343569167201679,-0.1656220362134012,-0.1810687852960426,0.0292625055521882,-3.531448256427809,1.0216446382397146,0.009188122128472953,-0.014670596928031188,-0.0005524202538016443,0.016473438150202992,-0.004150300099656334,0.011027026967466824
2024-08-12,58804.02,60469.67,57916.99,59342.02,100105883667.67249,1164230078281.8257,0.008875044011398,0.0088358922866313,0.2608628907802188,0.2317963205241768,0.0299684204146708,-3.507611104592406,0.0238371518354028,0.0914860004592875,-0.13040412158051495,-0.6861463772949881,0.0003949078014092626,0.0048798923414139495,0.0008704875110139287
2024-08-13,59455.98,61507.57,58526.98,60565.01,103696068413.57144,1178381779554.0872,0.0206091737355755,0.0203996781783497,0.0358638734743854,0.0352357389438007,0.0331923882176295,-3.4054346998995317,0.1021764046928748,0.07958138155638253,-0.09971637074961848,-0.03903785218096045,-0.005125288689080975,0.0054830861675831954,-8.374381072639991e-05
2024-08-14,60460.83,61459.95,58577.96,58730.93,100245718135.20906,1186804832893.1743,-0.0302828316217566,-0.0307508289936293,-0.0332736846357697,-0.0338398480301867,0.0287711460229529,-3.5483822682546804,-0.1429475683551491,0.061857004071492076,-0.021225640791957545,0.0579232983756377,-0.099388393747682,2.9325051915662925e-05,-0.03264011209732898
2024-08-15,58731.42,59808.54,56658.81,57600.0,103561753070.77351,1152323874600.446,-0.0192561227959441,-0.0194439368851403,0.0330790680863981,0.0325437294022935,0.036294448695725,-3.316090477898508,0.2322917903561725,-0.06783046003735027,-0.01628905163375549,-0.6978688343184158,-0.12203340361154881,-0.0038170423418399935,-0.017468129158516144
2024-08-16,57523.11,59806.42,57168.52,58902.1,106395319154.49826,1153353002063.1533,0.0226059027777778,0.0223541759703739,0.0273611251229815,0.0269935002224212,0.0282956670091521,-3.565046595272598,-0.2489561173740901,-0.03019116414181549,-0.018683060888434966,0.27560822502835824,-0.08550275230488294,-0.0020931477244019447,0.026181410125957205
2024-08-17,58902.94,59669.97,58855.66,59420.03,88140111621.74216,1169880838222.3833,0.0087930651029419,0.0087546312426263,-0.1715790476294115,-0.1882338572037992,0.0080557553773985,-4.821368489295208,-1.2563218940226104,-0.025554219668397223,-0.010239240540535377,0.01593902772519895,-0.07284509462729281,-0.0035011300043450433,0.006698447917289352
2024-08-18,59479.04,60212.28,58525.95,58525.95,80655928562.98607,1177542188593.5122,-0.015046777997251,-0.0151611292902898,-0.0849123392408991,-0.0887354141872292,0.0173968847540729,-4.051464125912958,0.7699043633822509,-0.004739974290023616,0.0018487866150884713,0.027516657073262785,-0.1307278107215166,-0.006236337517844248,-0.04073254394553327
2024-08-19,58320.02,59562.71,57928.86,59562.71,93178855472.10802,1157509291689.108,0.0177145351762766,0.0175594614919394,0.1552635637855499,0.1443285116952453,0.0146657233073451,-4.22224225575434,-0.1707781298413824,0.0017935003083860705,-0.010196832319387283,0.0011045453312577003,-0.11918414267625761,-0.00339692317590945,0.010283472990664233
2024-08-20,59448.0,61315.96,58705.68,59056.01,103619917438.0662,1185948542857.0105,-0.0085070004370183,-0.008543391498062,0.1120539838470497,0.1062087412750861,0.0304857055665427,-3.4904973751782773,0.7317448805760627,-0.023509401723333757,-0.00011267676146431427,-0.04265222848474437,-0.1436359098952119,0.004162481155962183,-0.023203717970527782
2024-08-21,59114.41,61813.19,58907.09,61109.99,109456682134.21603,1180932346414.1184,0.0347802027261916,0.0341890396490387,0.0563285982121968,0.0547993094293618,0.0270861914270882,-3.608731222392693,-0.1182338472144159,0.039700507581612005,0.013537717376319591,0.013898904801634249,-0.10001489910497008,-0.0008099089006634586,0.03781316996431894
2024-08-22,61167.48,61379.44,59953.14,60386.02,109925654743.1324,1197426375299.5957,-0.0118469991567663,-0.0119177340706396,0.0042845498307844,0.0042753972808826,0.0145785253111259,-4.228205702158654,-0.6194744797659606,0.04857084109546207,0.009247362253947955,-0.19841096684869042,-0.08874544266037489,-0.0015613009484916063,0.007236492368174252
2024-08-23,60392.09,64851.37,60392.09,63979.97,109681143161.26572,1218888710712.563,0.0595162588956847,0.0578124444278996,-0.0022243359153788,-0.0022268134250687,0.035368684974995,-3.341928455562636,0.886277246596018,0.08267906110255203,0.004741352431405943,0.27798671062198865,-0.022776929102552364,0.0007517327223141024,0.024249354260393874
2024-08-24,64090.69,64416.96,63625.97,64107.98,125881577994.09409,1264412172950.7073,0.0020007824323768,0.0019987835330037,0.1477048320786431,0.1377641499235943,0.0087348597294826,-4.74043339397009,-1.398504938407454,0.07494486757498145,0.052906424333791335,0.059440198322245674,-0.026476582486430002,0.004403840104590273,-0.0005866318889751199
2024-08-25,64184.99,64837.15,63792.95,64279.03,94619490854.93729,1265316086913.1846,0.0026681545729563,0.0026646013674747,-0.2483452117244947,-0.2854781185760196,0.0114445089041631,-4.470245235701977,0.2701881582681125,0.09728801988933845,0.018886023747619163,-0.21833377822439148,-0.05430128020442657,-0.00550205809918225,-0.007293038659246021
2024-08-26,64347.03,64374.01,62866.04,62866.04,101203762857.35191,1256706917886.4844,-0.0219821300974827,-0.022227337230284,0.0695868466731561,0.0672724493039878,0.0084556047878154,-4.772925768992778,-0.3026805332908004,0.05590413243975816,0.010694620128408161,0.16135462847014637,-0.07407962349174244,-0.00035702240813861863,-0.008369062011983619
2024-08-27,62828.6,63189.69,58564.03,59503.05,109127583964.41116,1227021403141.0278,-0.0534945417271391,-0.0549785415529153,0.078295716318651,0.0753817542731735,0.0417982544275612,-3.174900700429593,1.5980250685631845,0.006552853023132856,0.007274316256257407,0.16196051517035093,-0.13627050143960848,-0.0020097829596394945,-0.04548846063415013
2024-08-28,59320.04,60162.0,57933.03,59034.65,125193171751.83276,1170041472108.021,-0.007871865391774,-0.0079030120868852,0.1472183952378247,0.1373402256351361,0.0265267609689356,-3.629601207658951,-0.4547005072293575,-0.03549111608570987,0.020497233120789105,0.06277905213682944,-0.12273520132161159,0.007103806498076182,-0.13701961869018753
2024-08-29,59076.95,61106.97,58821.98,59348.98,110310423675.44948,1178040523912.0732,0.0053245001029056,0.0053103750692107,-0.1188782732167292,-0.1265594937104086,0.02679637990626,-3.619488478713824,0.0101127289451272,-0.017423201375487574,0.0004959482542759019,0.030475309536922346,-0.10767148038739281,-0.0011809231193780079,0.00493733412062447
2024-08-30,59295.05,59763.02,57944.0,59158.0,106977637878.67249,1166363249388.6794,-0.0032179154553289,-0.0032231040792932,-0.0302127911917242,-0.0306786039129472,0.0218093349510729,-3.825417192077488,-0.2059287133636647,-0.0800872809232955,-0.003489904184277748,-0.24053315910736428,-0.08939572691080683,0.0006703869208877222,-0.05285261065796143
2024-08-31,59115.46,59382.99,58800.05,58965.98,102719941863.68292,1166833451801.5227,-0.003245883904121,-0.0032511632123905,-0.0397998693878283,-0.0406135468592995,0.0067958873121585,-4.99143765680514,-1.166020464727652,-0.08480871530458312,-0.03040885197102483,-0.04055079230310277,-0.10463181324538337,-0.003932763596026234,-0.016430357296854048
2024-09-01,58972.96,59038.16,57268.97,57341.08,99808533702.47038,1149971682521.6794,-0.0275565673630795,-0.027943372135622,-0.0283431640282292,-0.0287525862700723,0.0125956632474767,-4.374402710978737,0.6170349458264033,-0.11527348383382943,0.0068935068579847325,-0.3678837929770036,-0.07086261374607103,-0.008056416398265043,-0.008147075012184368
2024-09-02,57333.38,59350.72,57297.96,59127.62,111999098228.25436,1149670462101.474,0.0311563716623404,0.0306808634296846,0.1221395012386825,0.1152371320266379,0.0158958457306421,-4.141697478696538,0.2327052322821989,-0.06071222509068853,0.014190833464923003,0.3471966763696259,-0.02659934824016158,-0.004679936574579102,0.023325245285894303
2024-09-03,59105.91,59764.0,57544.01,57544.01,110839951228.43204,1157513796045.655,-0.026782914651393,-0.0271481123816116,-0.0103496101143598,-0.0104035397523117,0.0209615071369169,-3.865067516727103,0.276629961969435,-0.030397145233233485,0.0022325743843794044,-0.33525446024257466,-0.012743594642056924,0.005398078351248614,0.00287148334379439
2024-09-04,57644.03,58489.96,55737.91,57984.05,119214510126.47386,1129078127994.1116,0.0076470166052036,0.0076179263818817,0.0755554184680444,0.0728371964948614,0.0338821117363928,-3.3848680812589858,0.4801994354681174,-0.018672858688212588,-0.007816720108490216,0.42584598012746655,0.06833631778400787,-0.028369966528607904,-0.46723672226266166
2024-09-05,58006.56,58284.98,55835.0,56170.04,115814349011.1324,1121929134241.61,-0.0312846377581421,-0.0317844540589883,-0.0285213696867457,-0.0289360069961187,0.0228523279104592,-3.778702288911685,-0.3938342076526995,-0.05414230998982567,0.00719826093646958,-0.573725377544803,0.0042475666437645195,-0.020086419894475682,0.004567254115213082
2024-09-06,56209.17,56896.3,52738.0,53922.68,120787253459.05226,1091996852510.7632,-0.040009941242698,-0.0408323500350171,0.042938586542863,0.042042292734582,0.0470503603968143,-3.0565367531115557,0.72216553580013,-0.0919413120947713,0.017835928272482704,0.6271139593059414,-0.023558331882513578,0.0016546857072903265,0.18636738144236875
2024-09-07,53976.04,54810.03,53767.28,54188.32,121445897017.69336,1071141347783.9268,0.0049263130096648,0.0049142184345748,0.0054529227197337,0.005438109362967,0.0133612898236729,-4.315393571845584,-1.2588568187340283,-0.0846136466995441,0.023688458653172262,0.052047502578705274,-0.12888764067164063,0.0020039215757634565,-0.17344981055633446
2024-09-08,54116.16,55228.47,53694.23,54823.96,77973295408.60278,1073878187187.4844,0.0117302031138812,0.0116619376082299,-0.3579585863057777,-0.4431024700608103,0.0182107561123852,-4.005742864282262,0.3096507075633212,-0.04475567742271522,-0.02767662132647075,0.16609734970193868,-0.10194058313824958,-0.013112740547811086,0.07448402445470892
2024-09-09,54777.01,57869.99,54624.95,57031.98,95723896724.91228,1099907178125.361,0.0402747265976408,0.0394848384591607,0.227649751409007,0.2051015703200481,0.0321938856839578,-3.435978730053697,0.5697641342285649,-0.03571875627743982,-0.02113914874994194,0.019545130247554443,-0.06657343144829682,0.00018151512581354723,0.06226318752057125
2024-09-10,56964.02,57984.81,56487.58,57627.99,103703769724.7317,1128119592931.965,0.0104504525355773,0.0103962240375075,0.0833634366426983,0.0800704949576493,0.017038285640851,-4.072292370573559,-0.636313640519862,-0.000278298239304358,-0.009411687987991968,-0.1565555235757894,-0.020201832742125822,0.007717550991035438,0.0380414724652125
2024-09-11,57600.01,57960.58,55588.99,57364.02,108220528609.446,1124141546458.115,-0.0045805866211887,-0.0045911096548268,0.0435544329459136,0.042632609994388,0.0294310757709061,-3.52570416385721,0.5465882067163492,-0.011138830081355676,-0.01467522432503543,-0.039314348015002665,-0.03581892929048232,0.002563008231465602,-0.008028310115101078
2024-09-12,57371.99,58514.55,57371.99,58116.05,112051169145.18466,1146172572942.6272,0.0131097855415294,0.0130245960393645,0.0353966163810097,0.0347845575462019,0.011414186213975,-4.472898292476864,-0.9471941286196536,0.033361962707888965,-0.00507313542507859,0.0018978391707391573,-0.03955384378477549,0.0026321101335078367,-0.002610926968044769
2024-09-13,58153.97,60593.91,57688.82,60575.47,101420595997.81184,1159355964877.5889,0.0423191183846802,0.0414481520919728,-0.0948724875293249,-0.0996794474497157,0.0237490302307872,-3.740213581723058,0.7326847107538059,0.1153497812540092,-0.02652313955734087,-0.415167770656391,0.030915177963104522,0.00036956718733804905,0.005629009047970923
2024-09-14,60560.04,60590.1,59530.84,59987.93,100482054719.0662,1185546465171.9966,-0.0096993056760434,-0.009746650330258,-0.0092539515224886,-0.0092970353348768,0.0109876550749864,-4.510982902306034,-0.7707693205829758,0.10301052797024011,-0.02952630347909846,0.19611175932363079,0.04195659521733593,-0.000969034016396364,-0.007453527186644715
2024-09-15,59999.98,60375.64,58855.95,59198.11,77829620369.19164,1184977871771.244,-0.0131663152904258,-0.0132537596140569,-0.225437610857059,-0.2554570682792156,0.0159690743482691,-4.137101280346837,0.3738816219591969,0.0776190353235871,-0.00020539574927269655,-0.025271090161462784,0.0049986111824692385,-0.009033295411235542,0.015939327837112494
