date,Actual_Y,VaR_Benchmark,VaR_Challenger,Breach_Benchmark,Breach_Challenger
2024-06-30,0.6385937432365292,1.1524232937906065,8.151618226146917,False,False
2024-07-01,-0.04050224128436538,1.2056456982479475,1.17702525765136,False,False
2024-07-02,0.1215722493813069,1.6209785956139267e+67,1.23644294304419,False,False
2024-07-03,1.27728385569135,9.789610380974903e+89,1.2603033432047215,False,True
2024-07-04,3.2520025180658827,1.2727415036180998,2736.573456514243,True,False
2024-07-05,0.4455012327806184,1.5264980001307527,1.2015133915512224e+76,False,False
2024-07-06,1.3225523623022015,1.3366330934544777,5.8255488388245436,False,False
2024-07-07,1.4909154817494814,1.21277895831471,1.317518278786537,True,True
2024-07-08,0.513288625803638,1.3742146071293604,1.1541166385795627,False,False
2024-07-09,0.1976908904568231,1.2911437149798226,5.990296650335744e+153,False,False
2024-07-10,-0.7270922041026818,3102.7919205430944,1.21189951969625,False,False
2024-07-11,-0.956288237865516,1.2327877647497298,1.2356782576544931,False,False
2024-07-12,0.16928128832675454,1.2295969200816141,1.2655416152233379,False,False
2024-07-13,0.719795383029564,6.918202166902979,1.2053640180660796,False,False
2024-07-14,0.42200717507567376,1.2468939457882358,1.2384696888426203,False,False
2024-07-15,2.462677338139644,1.267586592331558,1.2253180149315817,True,True
2024-07-16,0.39088857842997143,1.2221684033904674,-207667.16866165472,False,True
2024-07-17,0.215493415377351,1.2367167814031756,1.2980821142494239,False,False
2024-07-18,0.2368789953329209,1.2556861186443211,1.2315932136193768,False,False
2024-07-19,0.47186443123065286,1.210595875261764,1.2815324819876017,False,False
2024-07-20,0.010815934275000109,1.2224113403353773,1.224701061840843,False,False
2024-07-21,0.030607732441359153,1.1827002841678405,1.185401558670601,False,False
2024-07-22,0.2033071327487642,1.1655643136693625,5.111012349080424,False,False
2024-07-23,-0.041818686331621426,1.1735858024147126,9.165518468982786,False,False
2024-07-24,-0.13580899202581476,1.1582544249207352,-1.4932460519710027,False,True
2024-07-25,0.34785339621723893,1.381332559319652,0.7385846180727962,False,False
2024-07-26,0.3644015810539172,1.1828504425188107,1.200304729222697,False,False
2024-07-27,-0.15450898349033299,1.399919597063714,26.812539453107497,False,False
2024-07-28,-0.22464505549010955,1.177118067086688,-0.10306469113695958,False,False
2024-07-29,0.15458313517643438,1.1747726320372665,1.1952528430307754,False,False
2024-07-30,-0.15667924272728515,1.4375341246683075,0.29125373355806783,False,False
